u:\PHYS 402\Lab 4 (D2)\SemiPlane_simulation.txt

DIFF1 GRAPHING PROGRAM: Fresdiff1.prj 

Current Date: 	10-27-2020
Current Time: 	11:41:32
Total Number of Data Points: 	10000

 Semi-Infinite Plane Diffraction Data  
 Wavelength (nm):	632.8
 Source-Obstacle Distance (m):	0.215
 Obstacle-Screen Distance (m):	1.0

X Position (cm)/	Relative Intensity
    1.7905	  0.000009
     1.791	  0.000009
    1.7915	  0.000009
     1.792	  0.000009
    1.7925	  0.000009
     1.793	  0.000009
    1.7935	  0.000009
     1.794	  0.000009
    1.7945	  0.000009
     1.795	  0.000009
    1.7955	  0.000009
     1.796	  0.000009
    1.7965	  0.000009
     1.797	  0.000009
    1.7975	  0.000009
     1.798	  0.000009
    1.7985	  0.000009
     1.799	  0.000009
    1.7995	  0.000009
       1.8	  0.000009
    1.8005	  0.000009
     1.801	  0.000009
    1.8015	  0.000009
     1.802	  0.000009
    1.8025	  0.000009
     1.803	  0.000009
    1.8035	  0.000009
     1.804	  0.000009
    1.8045	  0.000009
     1.805	  0.000009
    1.8055	  0.000009
     1.806	  0.000009
    1.8065	  0.000009
     1.807	  0.000009
    1.8075	  0.000009
     1.808	  0.000009
    1.8085	  0.000009
     1.809	  0.000009
    1.8095	  0.000009
      1.81	  0.000009
    1.8105	  0.000009
     1.811	  0.000009
    1.8115	  0.000009
     1.812	  0.000009
    1.8125	  0.000009
     1.813	  0.000009
    1.8135	  0.000009
     1.814	  0.000009
    1.8145	  0.000009
     1.815	  0.000009
    1.8155	  0.000009
     1.816	  0.000009
    1.8165	  0.000009
     1.817	  0.000009
    1.8175	  0.000009
     1.818	  0.000009
    1.8185	  0.000009
     1.819	  0.000009
    1.8195	  0.000009
      1.82	  0.000009
    1.8205	  0.000009
     1.821	  0.000009
    1.8215	  0.000009
     1.822	  0.000009
    1.8225	  0.000009
     1.823	  0.000009
    1.8235	  0.000009
     1.824	  0.000009
    1.8245	  0.000009
     1.825	  0.000009
    1.8255	  0.000009
     1.826	  0.000009
    1.8265	  0.000009
     1.827	  0.000008
    1.8275	  0.000008
     1.828	  0.000008
    1.8285	  0.000008
     1.829	  0.000008
    1.8295	  0.000008
      1.83	  0.000008
    1.8305	  0.000008
     1.831	  0.000008
    1.8315	  0.000008
     1.832	  0.000008
    1.8325	  0.000008
     1.833	  0.000008
    1.8335	  0.000008
     1.834	  0.000008
    1.8345	  0.000008
     1.835	  0.000008
    1.8355	  0.000008
     1.836	  0.000008
    1.8365	  0.000008
     1.837	  0.000008
    1.8375	  0.000008
     1.838	  0.000008
    1.8385	  0.000008
     1.839	  0.000008
    1.8395	  0.000008
      1.84	  0.000008
    1.8405	  0.000008
     1.841	  0.000008
    1.8415	  0.000008
     1.842	  0.000008
    1.8425	  0.000008
     1.843	  0.000008
    1.8435	  0.000008
     1.844	  0.000008
    1.8445	  0.000008
     1.845	  0.000008
    1.8455	  0.000008
     1.846	  0.000008
    1.8465	  0.000008
     1.847	  0.000008
    1.8475	  0.000008
     1.848	  0.000008
    1.8485	  0.000008
     1.849	  0.000008
    1.8495	  0.000008
      1.85	  0.000008
    1.8505	  0.000008
     1.851	  0.000008
    1.8515	  0.000008
     1.852	  0.000008
    1.8525	  0.000008
     1.853	  0.000008
    1.8535	  0.000008
     1.854	  0.000008
    1.8545	  0.000008
     1.855	  0.000008
    1.8555	  0.000008
     1.856	  0.000008
    1.8565	  0.000008
     1.857	  0.000008
    1.8575	  0.000008
     1.858	  0.000008
    1.8585	  0.000008
     1.859	  0.000008
    1.8595	  0.000008
      1.86	  0.000008
    1.8605	  0.000008
     1.861	  0.000008
    1.8615	  0.000008
     1.862	  0.000008
    1.8625	  0.000008
     1.863	  0.000008
    1.8635	  0.000008
     1.864	  0.000008
    1.8645	  0.000008
     1.865	  0.000008
    1.8655	  0.000008
     1.866	  0.000008
    1.8665	  0.000008
     1.867	  0.000008
    1.8675	  0.000008
     1.868	  0.000008
    1.8685	  0.000008
     1.869	  0.000008
    1.8695	  0.000008
      1.87	  0.000008
    1.8705	  0.000008
     1.871	  0.000008
    1.8715	  0.000008
     1.872	  0.000008
    1.8725	  0.000008
     1.873	  0.000008
    1.8735	  0.000008
     1.874	  0.000008
    1.8745	  0.000008
     1.875	  0.000008
    1.8755	  0.000008
     1.876	  0.000008
    1.8765	  0.000008
     1.877	  0.000008
    1.8775	  0.000008
     1.878	  0.000008
    1.8785	  0.000008
     1.879	  0.000008
    1.8795	  0.000008
      1.88	  0.000008
    1.8805	  0.000008
     1.881	  0.000008
    1.8815	  0.000008
     1.882	  0.000008
    1.8825	  0.000008
     1.883	  0.000008
    1.8835	  0.000008
     1.884	  0.000008
    1.8845	  0.000008
     1.885	  0.000008
    1.8855	  0.000008
     1.886	  0.000008
    1.8865	  0.000008
     1.887	  0.000008
    1.8875	  0.000008
     1.888	  0.000008
    1.8885	  0.000008
     1.889	  0.000008
    1.8895	  0.000008
      1.89	  0.000008
    1.8905	  0.000008
     1.891	  0.000008
    1.8915	  0.000008
     1.892	  0.000008
    1.8925	  0.000008
     1.893	  0.000008
    1.8935	  0.000008
     1.894	  0.000008
    1.8945	  0.000008
     1.895	  0.000008
    1.8955	  0.000008
     1.896	  0.000008
    1.8965	  0.000008
     1.897	  0.000008
    1.8975	  0.000008
     1.898	  0.000008
    1.8985	  0.000008
     1.899	  0.000008
    1.8995	  0.000008
       1.9	  0.000008
    1.9005	  0.000008
     1.901	  0.000008
    1.9015	  0.000008
     1.902	  0.000008
    1.9025	  0.000008
     1.903	  0.000008
    1.9035	  0.000008
     1.904	  0.000008
    1.9045	  0.000008
     1.905	  0.000008
    1.9055	  0.000008
     1.906	  0.000008
    1.9065	  0.000008
     1.907	  0.000008
    1.9075	  0.000008
     1.908	  0.000008
    1.9085	  0.000008
     1.909	  0.000008
    1.9095	  0.000008
      1.91	  0.000008
    1.9105	  0.000008
     1.911	  0.000008
    1.9115	  0.000008
     1.912	  0.000008
    1.9125	  0.000008
     1.913	  0.000008
    1.9135	  0.000008
     1.914	  0.000008
    1.9145	  0.000008
     1.915	  0.000008
    1.9155	  0.000008
     1.916	  0.000008
    1.9165	  0.000008
     1.917	  0.000008
    1.9175	  0.000008
     1.918	  0.000008
    1.9185	  0.000008
     1.919	  0.000008
    1.9195	  0.000008
      1.92	  0.000008
    1.9205	  0.000008
     1.921	  0.000008
    1.9215	  0.000008
     1.922	  0.000008
    1.9225	  0.000008
     1.923	  0.000008
    1.9235	  0.000008
     1.924	  0.000008
    1.9245	  0.000008
     1.925	  0.000008
    1.9255	  0.000008
     1.926	  0.000008
    1.9265	  0.000008
     1.927	  0.000008
    1.9275	  0.000008
     1.928	  0.000008
    1.9285	  0.000008
     1.929	  0.000008
    1.9295	  0.000008
      1.93	  0.000008
    1.9305	  0.000008
     1.931	  0.000008
    1.9315	  0.000008
     1.932	  0.000008
    1.9325	  0.000008
     1.933	  0.000008
    1.9335	  0.000008
     1.934	  0.000008
    1.9345	  0.000008
     1.935	  0.000008
    1.9355	  0.000008
     1.936	  0.000008
    1.9365	  0.000008
     1.937	  0.000008
    1.9375	  0.000008
     1.938	  0.000008
    1.9385	  0.000008
     1.939	  0.000008
    1.9395	  0.000008
      1.94	  0.000008
    1.9405	  0.000008
     1.941	  0.000008
    1.9415	  0.000008
     1.942	  0.000008
    1.9425	  0.000008
     1.943	  0.000008
    1.9435	  0.000008
     1.944	  0.000008
    1.9445	  0.000008
     1.945	  0.000007
    1.9455	  0.000007
     1.946	  0.000007
    1.9465	  0.000007
     1.947	  0.000007
    1.9475	  0.000007
     1.948	  0.000007
    1.9485	  0.000007
     1.949	  0.000007
    1.9495	  0.000007
      1.95	  0.000007
    1.9505	  0.000007
     1.951	  0.000007
    1.9515	  0.000007
     1.952	  0.000007
    1.9525	  0.000007
     1.953	  0.000007
    1.9535	  0.000007
     1.954	  0.000007
    1.9545	  0.000007
     1.955	  0.000007
    1.9555	  0.000007
     1.956	  0.000007
    1.9565	  0.000007
     1.957	  0.000007
    1.9575	  0.000007
     1.958	  0.000007
    1.9585	  0.000007
     1.959	  0.000007
    1.9595	  0.000007
      1.96	  0.000007
    1.9605	  0.000007
     1.961	  0.000007
    1.9615	  0.000007
     1.962	  0.000007
    1.9625	  0.000007
     1.963	  0.000007
    1.9635	  0.000007
     1.964	  0.000007
    1.9645	  0.000007
     1.965	  0.000007
    1.9655	  0.000007
     1.966	  0.000007
    1.9665	  0.000007
     1.967	  0.000007
    1.9675	  0.000007
     1.968	  0.000007
    1.9685	  0.000007
     1.969	  0.000007
    1.9695	  0.000007
      1.97	  0.000007
    1.9705	  0.000007
     1.971	  0.000007
    1.9715	  0.000007
     1.972	  0.000007
    1.9725	  0.000007
     1.973	  0.000007
    1.9735	  0.000007
     1.974	  0.000007
    1.9745	  0.000007
     1.975	  0.000007
    1.9755	  0.000007
     1.976	  0.000007
    1.9765	  0.000007
     1.977	  0.000007
    1.9775	  0.000007
     1.978	  0.000007
    1.9785	  0.000007
     1.979	  0.000007
    1.9795	  0.000007
      1.98	  0.000007
    1.9805	  0.000007
     1.981	  0.000007
    1.9815	  0.000007
     1.982	  0.000007
    1.9825	  0.000007
     1.983	  0.000007
    1.9835	  0.000007
     1.984	  0.000007
    1.9845	  0.000007
     1.985	  0.000007
    1.9855	  0.000007
     1.986	  0.000007
    1.9865	  0.000007
     1.987	  0.000007
    1.9875	  0.000007
     1.988	  0.000007
    1.9885	  0.000007
     1.989	  0.000007
    1.9895	  0.000007
      1.99	  0.000007
    1.9905	  0.000007
     1.991	  0.000007
    1.9915	  0.000007
     1.992	  0.000007
    1.9925	  0.000007
     1.993	  0.000007
    1.9935	  0.000007
     1.994	  0.000007
    1.9945	  0.000007
     1.995	  0.000007
    1.9955	  0.000007
     1.996	  0.000007
    1.9965	  0.000007
     1.997	  0.000007
    1.9975	  0.000007
     1.998	  0.000007
    1.9985	  0.000007
     1.999	  0.000007
    1.9995	  0.000007
       2.0	  0.000007
    2.0005	  0.000007
     2.001	  0.000007
    2.0015	  0.000007
     2.002	  0.000007
    2.0025	  0.000007
     2.003	  0.000007
    2.0035	  0.000007
     2.004	  0.000007
    2.0045	  0.000007
     2.005	  0.000007
    2.0055	  0.000007
     2.006	  0.000007
    2.0065	  0.000007
     2.007	  0.000007
    2.0075	  0.000007
     2.008	  0.000007
    2.0085	  0.000007
     2.009	  0.000007
    2.0095	  0.000007
      2.01	  0.000007
    2.0105	  0.000007
     2.011	  0.000007
    2.0115	  0.000007
     2.012	  0.000007
    2.0125	  0.000007
     2.013	  0.000007
    2.0135	  0.000007
     2.014	  0.000007
    2.0145	  0.000007
     2.015	  0.000007
    2.0155	  0.000007
     2.016	  0.000007
    2.0165	  0.000007
     2.017	  0.000007
    2.0175	  0.000007
     2.018	  0.000007
    2.0185	  0.000007
     2.019	  0.000007
    2.0195	  0.000007
      2.02	  0.000007
    2.0205	  0.000007
     2.021	  0.000007
    2.0215	  0.000007
     2.022	  0.000007
    2.0225	  0.000007
     2.023	  0.000007
    2.0235	  0.000007
     2.024	  0.000007
    2.0245	  0.000007
     2.025	  0.000007
    2.0255	  0.000007
     2.026	  0.000007
    2.0265	  0.000007
     2.027	  0.000007
    2.0275	  0.000007
     2.028	  0.000007
    2.0285	  0.000007
     2.029	  0.000007
    2.0295	  0.000007
      2.03	  0.000007
    2.0305	  0.000007
     2.031	  0.000007
    2.0315	  0.000007
     2.032	  0.000007
    2.0325	  0.000007
     2.033	  0.000007
    2.0335	  0.000007
     2.034	  0.000007
    2.0345	  0.000007
     2.035	  0.000007
    2.0355	  0.000007
     2.036	  0.000007
    2.0365	  0.000007
     2.037	  0.000007
    2.0375	  0.000007
     2.038	  0.000007
    2.0385	  0.000007
     2.039	  0.000007
    2.0395	  0.000007
      2.04	  0.000007
    2.0405	  0.000007
     2.041	  0.000007
    2.0415	  0.000007
     2.042	  0.000007
    2.0425	  0.000007
     2.043	  0.000007
    2.0435	  0.000007
     2.044	  0.000007
    2.0445	  0.000007
     2.045	  0.000007
    2.0455	  0.000007
     2.046	  0.000007
    2.0465	  0.000007
     2.047	  0.000007
    2.0475	  0.000007
     2.048	  0.000007
    2.0485	  0.000007
     2.049	  0.000007
    2.0495	  0.000007
      2.05	  0.000007
    2.0505	  0.000007
     2.051	  0.000007
    2.0515	  0.000007
     2.052	  0.000007
    2.0525	  0.000007
     2.053	  0.000007
    2.0535	  0.000007
     2.054	  0.000007
    2.0545	  0.000007
     2.055	  0.000007
    2.0555	  0.000007
     2.056	  0.000007
    2.0565	  0.000007
     2.057	  0.000007
    2.0575	  0.000007
     2.058	  0.000007
    2.0585	  0.000007
     2.059	  0.000007
    2.0595	  0.000007
      2.06	  0.000007
    2.0605	  0.000007
     2.061	  0.000007
    2.0615	  0.000007
     2.062	  0.000007
    2.0625	  0.000007
     2.063	  0.000007
    2.0635	  0.000007
     2.064	  0.000007
    2.0645	  0.000007
     2.065	  0.000007
    2.0655	  0.000007
     2.066	  0.000007
    2.0665	  0.000007
     2.067	  0.000007
    2.0675	  0.000007
     2.068	  0.000007
    2.0685	  0.000007
     2.069	  0.000007
    2.0695	  0.000007
      2.07	  0.000007
    2.0705	  0.000007
     2.071	  0.000007
    2.0715	  0.000007
     2.072	  0.000007
    2.0725	  0.000007
     2.073	  0.000007
    2.0735	  0.000007
     2.074	  0.000007
    2.0745	  0.000007
     2.075	  0.000007
    2.0755	  0.000007
     2.076	  0.000007
    2.0765	  0.000007
     2.077	  0.000007
    2.0775	  0.000007
     2.078	  0.000007
    2.0785	  0.000007
     2.079	  0.000007
    2.0795	  0.000007
      2.08	  0.000007
    2.0805	  0.000007
     2.081	  0.000007
    2.0815	  0.000007
     2.082	  0.000007
    2.0825	  0.000007
     2.083	  0.000007
    2.0835	  0.000007
     2.084	  0.000007
    2.0845	  0.000007
     2.085	  0.000007
    2.0855	  0.000007
     2.086	  0.000007
    2.0865	  0.000007
     2.087	  0.000007
    2.0875	  0.000007
     2.088	  0.000007
    2.0885	  0.000007
     2.089	  0.000006
    2.0895	  0.000006
      2.09	  0.000006
    2.0905	  0.000006
     2.091	  0.000006
    2.0915	  0.000006
     2.092	  0.000006
    2.0925	  0.000006
     2.093	  0.000006
    2.0935	  0.000006
     2.094	  0.000006
    2.0945	  0.000006
     2.095	  0.000006
    2.0955	  0.000006
     2.096	  0.000006
    2.0965	  0.000006
     2.097	  0.000006
    2.0975	  0.000006
     2.098	  0.000006
    2.0985	  0.000006
     2.099	  0.000006
    2.0995	  0.000006
       2.1	  0.000006
    2.1005	  0.000006
     2.101	  0.000006
    2.1015	  0.000006
     2.102	  0.000006
    2.1025	  0.000006
     2.103	  0.000006
    2.1035	  0.000006
     2.104	  0.000006
    2.1045	  0.000006
     2.105	  0.000006
    2.1055	  0.000006
     2.106	  0.000006
    2.1065	  0.000006
     2.107	  0.000006
    2.1075	  0.000006
     2.108	  0.000006
    2.1085	  0.000006
     2.109	  0.000006
    2.1095	  0.000006
      2.11	  0.000006
    2.1105	  0.000006
     2.111	  0.000006
    2.1115	  0.000006
     2.112	  0.000006
    2.1125	  0.000006
     2.113	  0.000006
    2.1135	  0.000006
     2.114	  0.000006
    2.1145	  0.000006
     2.115	  0.000006
    2.1155	  0.000006
     2.116	  0.000006
    2.1165	  0.000006
     2.117	  0.000006
    2.1175	  0.000006
     2.118	  0.000006
    2.1185	  0.000006
     2.119	  0.000006
    2.1195	  0.000006
      2.12	  0.000006
    2.1205	  0.000006
     2.121	  0.000006
    2.1215	  0.000006
     2.122	  0.000006
    2.1225	  0.000006
     2.123	  0.000006
    2.1235	  0.000006
     2.124	  0.000006
    2.1245	  0.000006
     2.125	  0.000006
    2.1255	  0.000006
     2.126	  0.000006
    2.1265	  0.000006
     2.127	  0.000006
    2.1275	  0.000006
     2.128	  0.000006
    2.1285	  0.000006
     2.129	  0.000006
    2.1295	  0.000006
      2.13	  0.000006
    2.1305	  0.000006
     2.131	  0.000006
    2.1315	  0.000006
     2.132	  0.000006
    2.1325	  0.000006
     2.133	  0.000006
    2.1335	  0.000006
     2.134	  0.000006
    2.1345	  0.000006
     2.135	  0.000006
    2.1355	  0.000006
     2.136	  0.000006
    2.1365	  0.000006
     2.137	  0.000006
    2.1375	  0.000006
     2.138	  0.000006
    2.1385	  0.000006
     2.139	  0.000006
    2.1395	  0.000006
      2.14	  0.000006
    2.1405	  0.000006
     2.141	  0.000006
    2.1415	  0.000006
     2.142	  0.000006
    2.1425	  0.000006
     2.143	  0.000006
    2.1435	  0.000006
     2.144	  0.000006
    2.1445	  0.000006
     2.145	  0.000006
    2.1455	  0.000006
     2.146	  0.000006
    2.1465	  0.000006
     2.147	  0.000006
    2.1475	  0.000006
     2.148	  0.000006
    2.1485	  0.000006
     2.149	  0.000006
    2.1495	  0.000006
      2.15	  0.000006
    2.1505	  0.000006
     2.151	  0.000006
    2.1515	  0.000006
     2.152	  0.000006
    2.1525	  0.000006
     2.153	  0.000006
    2.1535	  0.000006
     2.154	  0.000006
    2.1545	  0.000006
     2.155	  0.000006
    2.1555	  0.000006
     2.156	  0.000006
    2.1565	  0.000006
     2.157	  0.000006
    2.1575	  0.000006
     2.158	  0.000006
    2.1585	  0.000006
     2.159	  0.000006
    2.1595	  0.000006
      2.16	  0.000006
    2.1605	  0.000006
     2.161	  0.000006
    2.1615	  0.000006
     2.162	  0.000006
    2.1625	  0.000006
     2.163	  0.000006
    2.1635	  0.000006
     2.164	  0.000006
    2.1645	  0.000006
     2.165	  0.000006
    2.1655	  0.000006
     2.166	  0.000006
    2.1665	  0.000006
     2.167	  0.000006
    2.1675	  0.000006
     2.168	  0.000006
    2.1685	  0.000006
     2.169	  0.000006
    2.1695	  0.000006
      2.17	  0.000006
    2.1705	  0.000006
     2.171	  0.000006
    2.1715	  0.000006
     2.172	  0.000006
    2.1725	  0.000006
     2.173	  0.000006
    2.1735	  0.000006
     2.174	  0.000006
    2.1745	  0.000006
     2.175	  0.000006
    2.1755	  0.000006
     2.176	  0.000006
    2.1765	  0.000006
     2.177	  0.000006
    2.1775	  0.000006
     2.178	  0.000006
    2.1785	  0.000006
     2.179	  0.000006
    2.1795	  0.000006
      2.18	  0.000006
    2.1805	  0.000006
     2.181	  0.000006
    2.1815	  0.000006
     2.182	  0.000006
    2.1825	  0.000006
     2.183	  0.000006
    2.1835	  0.000006
     2.184	  0.000006
    2.1845	  0.000006
     2.185	  0.000006
    2.1855	  0.000006
     2.186	  0.000006
    2.1865	  0.000006
     2.187	  0.000006
    2.1875	  0.000006
     2.188	  0.000006
    2.1885	  0.000006
     2.189	  0.000006
    2.1895	  0.000006
      2.19	  0.000006
    2.1905	  0.000006
     2.191	  0.000006
    2.1915	  0.000006
     2.192	  0.000006
    2.1925	  0.000006
     2.193	  0.000006
    2.1935	  0.000006
     2.194	  0.000006
    2.1945	  0.000006
     2.195	  0.000006
    2.1955	  0.000006
     2.196	  0.000006
    2.1965	  0.000006
     2.197	  0.000006
    2.1975	  0.000006
     2.198	  0.000006
    2.1985	  0.000006
     2.199	  0.000006
    2.1995	  0.000006
       2.2	  0.000006
    2.2005	  0.000006
     2.201	  0.000006
    2.2015	  0.000006
     2.202	  0.000006
    2.2025	  0.000006
     2.203	  0.000006
    2.2035	  0.000006
     2.204	  0.000006
    2.2045	  0.000006
     2.205	  0.000006
    2.2055	  0.000006
     2.206	  0.000006
    2.2065	  0.000006
     2.207	  0.000006
    2.2075	  0.000006
     2.208	  0.000006
    2.2085	  0.000006
     2.209	  0.000006
    2.2095	  0.000006
      2.21	  0.000006
    2.2105	  0.000006
     2.211	  0.000006
    2.2115	  0.000006
     2.212	  0.000006
    2.2125	  0.000006
     2.213	  0.000006
    2.2135	  0.000006
